2025-10-23 20:33:20.659 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:20.660 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:20.660 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:20.827 [Info] [General] Received PrioritySignApplied node=3339 segment=21746 sign=None
2025-10-23 20:33:20.828 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=21746 signType=None
2025-10-23 20:33:20.828 [Info] [General] Applied remote priority sign node=3339 segment=21746 -> None
2025-10-23 20:33:20.828 [Info] [General] Received PrioritySignApplied node=3339 segment=16487 sign=None
2025-10-23 20:33:20.829 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=16487 signType=None
2025-10-23 20:33:20.829 [Info] [General] Applied remote priority sign node=3339 segment=16487 -> None
2025-10-23 20:33:20.830 [Info] [General] Received PrioritySignApplied node=14453 segment=16487 sign=None
2025-10-23 20:33:20.830 [Debug] [Hook] TM:PE priority sign request | nodeId=14453 segmentId=16487 signType=None
2025-10-23 20:33:20.831 [Info] [General] Applied remote priority sign node=14453 segment=16487 -> None
2025-10-23 20:33:20.831 [Info] [General] Received JunctionRestrictionsApplied node=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.832 [Debug] [Hook] TM:PE junction restriction request | nodeId=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.832 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=3339 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:20.832 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=3339 action=fallback_to_stub
2025-10-23 20:33:20.832 [Info] [General] Applied remote junction restrictions node=3339
2025-10-23 20:33:20.833 [Info] [General] Received JunctionRestrictionsApplied node=14453 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.833 [Debug] [Hook] TM:PE junction restriction request | nodeId=14453 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.833 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=14453 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:20.834 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=14453 action=fallback_to_stub
2025-10-23 20:33:20.834 [Info] [General] Applied remote junction restrictions node=14453
2025-10-23 20:33:20.835 [Info] [General] Received PrioritySignApplied node=3339 segment=21746 sign=None
2025-10-23 20:33:20.835 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=21746 signType=None
2025-10-23 20:33:20.836 [Info] [General] Applied remote priority sign node=3339 segment=21746 -> None
2025-10-23 20:33:20.836 [Info] [General] Received PrioritySignApplied node=3339 segment=16487 sign=None
2025-10-23 20:33:20.837 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=16487 signType=None
2025-10-23 20:33:20.837 [Info] [General] Applied remote priority sign node=3339 segment=16487 -> None
2025-10-23 20:33:20.837 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.838 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.839 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.839 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.840 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowNearTurnOnRed value=True
2025-10-23 20:33:20.840 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.840 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:20.840 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:20.842 [Info] [General] Received JunctionRestrictionsApplied node=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.842 [Debug] [Hook] TM:PE junction restriction request | nodeId=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.843 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=3339 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:20.843 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=3339 action=fallback_to_stub
2025-10-23 20:33:20.843 [Info] [General] Applied remote junction restrictions node=3339
2025-10-23 20:33:20.844 [Info] [General] Received PrioritySignApplied node=18371 segment=31266 sign=None
2025-10-23 20:33:20.844 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:20.844 [Info] [General] Applied remote priority sign node=18371 segment=31266 -> None
2025-10-23 20:33:20.845 [Info] [General] Received PrioritySignApplied node=18371 segment=28329 sign=None
2025-10-23 20:33:20.845 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:20.845 [Info] [General] Applied remote priority sign node=18371 segment=28329 -> None
2025-10-23 20:33:20.845 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.846 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.846 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.846 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.847 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowNearTurnOnRed value=True
2025-10-23 20:33:20.847 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.847 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:20.848 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:20.848 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.849 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.849 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:20.849 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:33:20.850 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:33:20.850 [Info] [General] Received PrioritySignApplied node=26916 segment=15223 sign=None
2025-10-23 20:33:20.850 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=15223 signType=None
2025-10-23 20:33:20.852 [Info] [General] Applied remote priority sign node=26916 segment=15223 -> None
2025-10-23 20:33:20.852 [Info] [General] Received PrioritySignApplied node=26916 segment=32702 sign=None
2025-10-23 20:33:20.853 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=32702 signType=None
2025-10-23 20:33:20.853 [Info] [General] Applied remote priority sign node=26916 segment=32702 -> None
2025-10-23 20:33:20.854 [Info] [General] Received JunctionRestrictionsApplied node=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.854 [Debug] [Hook] TM:PE junction restriction request | nodeId=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.855 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=26916 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:20.855 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=26916 action=fallback_to_stub
2025-10-23 20:33:20.855 [Info] [General] Applied remote junction restrictions node=26916
2025-10-23 20:33:20.856 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.856 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:20.857 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.857 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.857 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowNearTurnOnRed value=True
2025-10-23 20:33:20.858 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:20.858 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:20.859 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:22.693 [Debug] [Hook] TM:PE priority sign query | nodeId=3339 segmentId=21746 signType=None
2025-10-23 20:33:22.693 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.694 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.694 [Debug] [Hook] TM:PE priority sign query | nodeId=3339 segmentId=16487 signType=None
2025-10-23 20:33:22.695 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.695 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.696 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.696 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.697 [Debug] [Synchronization] Lane mapping broadcast | segment=31151 laneIndex=0 hostLane=256537 guid=LaneGuid(Segment=31151, Build=4664, Prefab=89, Lane=0, Seq=1) version=53 reason=junction_restrictions
2025-10-23 20:33:22.697 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.697 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.698 [Debug] [Synchronization] Lane mapping broadcast | segment=31151 laneIndex=1 hostLane=80862 guid=LaneGuid(Segment=31151, Build=4664, Prefab=89, Lane=1, Seq=1) version=54 reason=junction_restrictions
2025-10-23 20:33:22.698 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.698 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.699 [Debug] [Synchronization] Lane mapping broadcast | segment=31151 laneIndex=2 hostLane=23317 guid=LaneGuid(Segment=31151, Build=4664, Prefab=89, Lane=2, Seq=1) version=55 reason=junction_restrictions
2025-10-23 20:33:22.699 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.700 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.700 [Debug] [Synchronization] Lane mapping broadcast | segment=31151 laneIndex=3 hostLane=78431 guid=LaneGuid(Segment=31151, Build=4664, Prefab=89, Lane=3, Seq=1) version=56 reason=junction_restrictions
2025-10-23 20:33:22.700 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=False, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.701 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.701 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.701 [Debug] [Hook] TM:PE junction restriction query | nodeId=3339 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.701 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.702 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.702 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.702 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.703 [Debug] [Synchronization] Lane mapping broadcast | segment=33228 laneIndex=0 hostLane=151651 guid=LaneGuid(Segment=33228, Build=4667, Prefab=89, Lane=0, Seq=1) version=57 reason=priority_signs
2025-10-23 20:33:22.703 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.704 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.704 [Debug] [Synchronization] Lane mapping broadcast | segment=33228 laneIndex=1 hostLane=196476 guid=LaneGuid(Segment=33228, Build=4667, Prefab=89, Lane=1, Seq=1) version=58 reason=priority_signs
2025-10-23 20:33:22.705 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.705 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.706 [Debug] [Synchronization] Lane mapping broadcast | segment=33228 laneIndex=2 hostLane=258210 guid=LaneGuid(Segment=33228, Build=4667, Prefab=89, Lane=2, Seq=1) version=59 reason=priority_signs
2025-10-23 20:33:22.706 [Debug] [Network] Dispatch command | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.707 [Debug] [Network] Dispatch complete | direction=all type=LaneMappingChanged
2025-10-23 20:33:22.707 [Debug] [Synchronization] Lane mapping broadcast | segment=33228 laneIndex=3 hostLane=106258 guid=LaneGuid(Segment=33228, Build=4667, Prefab=89, Lane=3, Seq=1) version=60 reason=priority_signs
2025-10-23 20:33:22.708 [Debug] [Hook] TM:PE priority sign query | nodeId=2684 segmentId=31151 signType=None
2025-10-23 20:33:22.708 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.708 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.709 [Debug] [Hook] TM:PE priority sign query | nodeId=2684 segmentId=33228 signType=None
2025-10-23 20:33:22.709 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.710 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.710 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.710 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.711 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.711 [Debug] [Hook] TM:PE junction restriction query | nodeId=2684 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=False, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.712 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.712 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.713 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:22.713 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.714 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.714 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:22.715 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.715 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.716 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.716 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.717 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.717 [Debug] [Hook] TM:PE junction restriction query | nodeId=18371 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.718 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.719 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.719 [Debug] [Hook] TM:PE priority sign query | nodeId=26916 segmentId=15223 signType=None
2025-10-23 20:33:22.720 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.720 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.721 [Debug] [Hook] TM:PE priority sign query | nodeId=26916 segmentId=32702 signType=None
2025-10-23 20:33:22.721 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.722 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.723 [Debug] [Hook] TM:PE junction restriction query | nodeId=26916 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.723 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.724 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.725 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.725 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.726 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.726 [Debug] [Hook] TM:PE priority sign query | nodeId=2684 segmentId=31151 signType=None
2025-10-23 20:33:22.726 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.727 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.728 [Debug] [Hook] TM:PE priority sign query | nodeId=2684 segmentId=33228 signType=None
2025-10-23 20:33:22.728 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.728 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.729 [Debug] [Hook] TM:PE priority sign query | nodeId=16922 segmentId=33228 signType=None
2025-10-23 20:33:22.729 [Debug] [Network] Dispatch command | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.730 [Debug] [Network] Dispatch complete | direction=all type=PrioritySignApplied
2025-10-23 20:33:22.730 [Debug] [Hook] TM:PE junction restriction query | nodeId=2684 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.730 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.731 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.731 [Debug] [Hook] TM:PE junction restriction query | nodeId=16922 state=UTurns=True, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:22.731 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.731 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:33:22.977 [Info] [General] Received PrioritySignApplied node=3339 segment=21746 sign=None
2025-10-23 20:33:22.978 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=21746 signType=None
2025-10-23 20:33:22.979 [Info] [General] Applied remote priority sign node=3339 segment=21746 -> None
2025-10-23 20:33:22.979 [Info] [General] Received PrioritySignApplied node=3339 segment=16487 sign=None
2025-10-23 20:33:22.979 [Debug] [Hook] TM:PE priority sign request | nodeId=3339 segmentId=16487 signType=None
2025-10-23 20:33:22.980 [Info] [General] Applied remote priority sign node=3339 segment=16487 -> None
2025-10-23 20:33:22.981 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.981 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.982 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.982 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.983 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.984 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.984 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:22.984 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:22.985 [Info] [General] Received JunctionRestrictionsApplied node=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.985 [Debug] [Hook] TM:PE junction restriction request | nodeId=3339 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.985 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=3339 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:22.986 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=3339 action=fallback_to_stub
2025-10-23 20:33:22.986 [Info] [General] Applied remote junction restrictions node=3339
2025-10-23 20:33:22.987 [Info] [General] Received PrioritySignApplied node=2684 segment=31151 sign=None
2025-10-23 20:33:22.987 [Debug] [Hook] TM:PE priority sign request | nodeId=2684 segmentId=31151 signType=None
2025-10-23 20:33:22.987 [Info] [General] Applied remote priority sign node=2684 segment=31151 -> None
2025-10-23 20:33:22.988 [Info] [General] Received PrioritySignApplied node=2684 segment=33228 sign=None
2025-10-23 20:33:22.988 [Debug] [Hook] TM:PE priority sign request | nodeId=2684 segmentId=33228 signType=None
2025-10-23 20:33:22.988 [Info] [General] Applied remote priority sign node=2684 segment=33228 -> None
2025-10-23 20:33:22.989 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.989 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.990 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.990 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.991 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.991 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.991 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:22.991 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:22.992 [Info] [General] Received JunctionRestrictionsApplied node=2684 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.992 [Debug] [Hook] TM:PE junction restriction request | nodeId=2684 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.993 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=2684 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:22.993 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=2684 action=fallback_to_stub
2025-10-23 20:33:22.994 [Info] [General] Applied remote junction restrictions node=2684
2025-10-23 20:33:22.994 [Info] [General] Received PrioritySignApplied node=18371 segment=31266 sign=None
2025-10-23 20:33:22.994 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:22.995 [Info] [General] Applied remote priority sign node=18371 segment=31266 -> None
2025-10-23 20:33:22.995 [Info] [General] Received PrioritySignApplied node=18371 segment=28329 sign=None
2025-10-23 20:33:22.996 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:22.996 [Info] [General] Applied remote priority sign node=18371 segment=28329 -> None
2025-10-23 20:33:22.997 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.997 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:22.997 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.998 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.998 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:22.998 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
