2025-10-23 20:31:01.451 [Info] [Lifecycle] Mod enabled | action=validate_dependencies
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.984 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.984 [Debug] [Hook] TM:PE priority sign query | nodeId=22279 segmentId=5804 signType=None
2025-10-23 20:34:43.984 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.985 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.985 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.985 [Debug] [Hook] TM:PE priority sign query | nodeId=21492 segmentId=12862 signType=None
2025-10-23 20:34:43.986 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.986 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.986 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.987 [Debug] [Hook] TM:PE priority sign query | nodeId=21492 segmentId=5872 signType=None
2025-10-23 20:34:43.987 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.987 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.987 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.987 [Debug] [Hook] TM:PE priority sign query | nodeId=9969 segmentId=5872 signType=None
2025-10-23 20:34:43.987 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.989 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.989 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.990 [Debug] [Hook] TM:PE priority sign query | nodeId=9969 segmentId=7082 signType=None
2025-10-23 20:34:43.990 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.990 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.991 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.991 [Debug] [Hook] TM:PE priority sign query | nodeId=13895 segmentId=13349 signType=None
2025-10-23 20:34:43.992 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.992 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.992 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.994 [Debug] [Hook] TM:PE priority sign query | nodeId=13895 segmentId=5880 signType=None
2025-10-23 20:34:43.995 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.995 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.996 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.996 [Debug] [Hook] TM:PE priority sign query | nodeId=11006 segmentId=5880 signType=None
2025-10-23 20:34:43.996 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.996 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.997 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.997 [Debug] [Hook] TM:PE priority sign query | nodeId=11006 segmentId=32242 signType=None
2025-10-23 20:34:43.997 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.999 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.999 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.999 [Debug] [Hook] TM:PE priority sign query | nodeId=31048 segmentId=10219 signType=None
2025-10-23 20:34:44.000 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.000 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.001 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.001 [Debug] [Hook] TM:PE priority sign query | nodeId=31048 segmentId=5925 signType=None
2025-10-23 20:34:44.001 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.002 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.002 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.002 [Debug] [Hook] TM:PE priority sign query | nodeId=21398 segmentId=5925 signType=None
2025-10-23 20:34:44.003 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.003 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.003 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.004 [Debug] [Hook] TM:PE priority sign query | nodeId=21398 segmentId=29722 signType=None
2025-10-23 20:34:44.004 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.004 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.004 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.005 [Debug] [Hook] TM:PE priority sign query | nodeId=31171 segmentId=5931 signType=None
2025-10-23 20:34:44.005 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.005 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.006 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.006 [Debug] [Hook] TM:PE priority sign query | nodeId=31171 segmentId=17209 signType=None
2025-10-23 20:34:44.006 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.006 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.008 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.008 [Debug] [Hook] TM:PE priority sign query | nodeId=4545 segmentId=8121 signType=None
2025-10-23 20:34:44.008 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.009 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.009 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.009 [Debug] [Hook] TM:PE priority sign query | nodeId=4545 segmentId=5931 signType=None
2025-10-23 20:34:44.009 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.010 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.010 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.010 [Debug] [Hook] TM:PE priority sign query | nodeId=29241 segmentId=18295 signType=None
2025-10-23 20:34:44.011 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.011 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.011 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.011 [Debug] [Hook] TM:PE priority sign query | nodeId=29241 segmentId=5960 signType=None
2025-10-23 20:34:44.012 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.012 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.013 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.013 [Debug] [Hook] TM:PE priority sign query | nodeId=20837 segmentId=5960 signType=None
2025-10-23 20:34:44.013 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.014 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.014 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.014 [Debug] [Hook] TM:PE priority sign query | nodeId=20837 segmentId=35809 signType=None
2025-10-23 20:34:44.015 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.015 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.015 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.016 [Debug] [Hook] TM:PE priority sign query | nodeId=3910 segmentId=18069 signType=None
2025-10-23 20:34:44.016 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.016 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.017 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.017 [Debug] [Hook] TM:PE priority sign query | nodeId=3910 segmentId=5961 signType=None
2025-10-23 20:34:44.017 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.017 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.017 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.019 [Debug] [Hook] TM:PE priority sign query | nodeId=26451 segmentId=5961 signType=None
2025-10-23 20:34:44.019 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.020 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.020 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.021 [Debug] [Hook] TM:PE priority sign query | nodeId=26451 segmentId=21100 signType=None
2025-10-23 20:34:44.021 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.021 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.022 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.022 [Debug] [Hook] TM:PE priority sign query | nodeId=1404 segmentId=5986 signType=None
2025-10-23 20:34:44.022 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.023 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.023 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.023 [Debug] [Hook] TM:PE priority sign query | nodeId=1404 segmentId=16705 signType=None
2025-10-23 20:34:44.024 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.024 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.024 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.024 [Debug] [Hook] TM:PE priority sign query | nodeId=7400 segmentId=18758 signType=None
2025-10-23 20:34:44.025 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.025 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.026 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
